僨乕僞宍幃, 2
memo1
x, y, z
108.000000, 29.000000, 135.050873
109.000000, 29.000000, 134.851331
110.000000, 29.000000, 134.599885
0.000000, 30.000000, 133.950543
1.000000, 30.000000, 134.292573
2.000000, 30.000000, 134.577336
3.000000, 30.000000, 134.857227
4.000000, 30.000000, 135.136853
5.000000, 30.000000, 135.411814
6.000000, 30.000000, 135.681695
7.000000, 30.000000, 135.951491
8.000000, 30.000000, 136.216424
9.000000, 30.000000, 136.480998
10.000000, 30.000000, 136.741010
11.000000, 30.000000, 136.995770
12.000000, 30.000000, 137.250470
13.000000, 30.000000, 137.500202
14.000000, 30.000000, 137.745168
15.000000, 30.000000, 137.985013
16.000000, 30.000000, 138.224832
17.000000, 30.000000, 138.459463
18.000000, 30.000000, 138.694070
19.000000, 30.000000, 138.919146
20.000000, 30.000000, 139.143912
21.000000, 30.000000, 139.363743
22.000000, 30.000000, 139.578662
23.000000, 30.000000, 139.793203
24.000000, 30.000000, 139.998330
25.000000, 30.000000, 140.203072
26.000000, 30.000000, 140.402776
27.000000, 30.000000, 140.597781
28.000000, 30.000000, 140.787652
29.000000, 30.000000, 140.977198
30.000000, 30.000000, 141.157261
31.000000, 30.000000, 141.332046
32.000000, 30.000000, 141.506983
33.000000, 30.000000, 141.672022
34.000000, 30.000000, 141.836848
35.000000, 30.000000, 141.996531
36.000000, 30.000000, 142.151401
37.000000, 30.000000, 142.296436
38.000000, 30.000000, 142.441355
39.000000, 30.000000, 142.581225
40.000000, 30.000000, 142.715827
41.000000, 30.000000, 142.845893
42.000000, 30.000000, 142.970983
43.000000, 30.000000, 143.085939
44.000000, 30.000000, 143.200879
45.000000, 30.000000, 143.310810
46.000000, 30.000000, 143.415618
47.000000, 30.000000, 143.515492
48.000000, 30.000000, 143.610332
49.000000, 30.000000, 143.700238
50.000000, 30.000000, 143.780478
51.000000, 30.000000, 143.860294
52.000000, 30.000000, 143.935352
53.000000, 30.000000, 144.000545
54.000000, 30.000000, 144.065284
55.000000, 30.000000, 144.190676
56.000000, 30.000000, 144.174256
57.000000, 30.000000, 144.223985
58.000000, 30.000000, 144.264109
59.000000, 30.000000, 144.304044
60.000000, 30.000000, 144.333972
61.000000, 30.000000, 144.363773
62.000000, 30.000000, 144.383898
63.000000, 30.000000, 144.399071
64.000000, 30.000000, 144.408919
65.000000, 30.000000, 144.418709
66.000000, 30.000000, 144.418604
67.000000, 30.000000, 144.413664
68.000000, 30.000000, 144.403737
69.000000, 30.000000, 144.388786
70.000000, 30.000000, 144.368589
71.000000, 30.000000, 144.343782
72.000000, 30.000000, 144.309116
73.000000, 30.000000, 144.273928
74.000000, 30.000000, 144.233923
75.000000, 30.000000, 144.188880
76.000000, 30.000000, 144.134050
77.000000, 30.000000, 144.079015
78.000000, 30.000000, 144.014415
79.000000, 30.000000, 143.949416
80.000000, 30.000000, 143.879116
81.000000, 30.000000, 143.799314
82.000000, 30.000000, 143.714710
83.000000, 30.000000, 143.629615
84.000000, 30.000000, 143.534703
85.000000, 30.000000, 143.439745
86.000000, 30.000000, 143.334934
87.000000, 30.000000, 143.229973
88.000000, 30.000000, 143.115177
89.000000, 30.000000, 143.000128
90.000000, 30.000000, 142.875442
91.000000, 30.000000, 142.750371
92.000000, 30.000000, 142.615822
93.000000, 30.000000, 142.480774
94.000000, 30.000000, 142.336063
95.000000, 30.000000, 142.191136
96.000000, 30.000000, 142.041332
97.000000, 30.000000, 141.886557
98.000000, 30.000000, 141.726775
99.000000, 30.000000, 141.561693
100.000000, 30.000000, 141.391897
101.000000, 30.000000, 141.217299
102.000000, 30.000000, 141.037453
103.000000, 30.000000, 140.857675
104.000000, 30.000000, 140.672649
105.000000, 30.000000, 140.478124
106.000000, 30.000000, 140.283317
107.000000, 30.000000, 140.088270
108.000000, 30.000000, 139.883568
109.000000, 30.000000, 139.678584
110.000000, 30.000000, 139.410561
0.000000, 31.000000, 139.448292
1.000000, 31.000000, 139.812243
2.000000, 31.000000, 140.111982
3.000000, 31.000000, 140.411599
4.000000, 31.000000, 140.706212
5.000000, 31.000000, 140.996152
6.000000, 31.000000, 141.285758
7.000000, 31.000000, 141.570543
8.000000, 31.000000, 141.850266
9.000000, 31.000000, 142.129984
10.000000, 31.000000, 142.404967
11.000000, 31.000000, 142.674524
12.000000, 31.000000, 142.944184
13.000000, 31.000000, 143.208876
14.000000, 31.000000, 143.468641
15.000000, 31.000000, 143.727989
16.000000, 31.000000, 143.978043
17.000000, 31.000000, 144.227619
18.000000, 31.000000, 144.472429
19.000000, 31.000000, 144.717005
20.000000, 31.000000, 144.951819
21.000000, 31.000000, 145.186569
22.000000, 31.000000, 145.416270
23.000000, 31.000000, 145.640986
24.000000, 31.000000, 145.860696
25.000000, 31.000000, 146.075620
26.000000, 31.000000, 146.285330
27.000000, 31.000000, 146.490335
28.000000, 31.000000, 146.694950
29.000000, 31.000000, 146.889927
30.000000, 31.000000, 147.079799
31.000000, 31.000000, 147.269312
32.000000, 31.000000, 147.449504
33.000000, 31.000000, 147.629077
34.000000, 31.000000, 147.799116
35.000000, 31.000000, 147.968777
36.000000, 31.000000, 148.128876
37.000000, 31.000000, 148.288424
38.000000, 31.000000, 148.438396
39.000000, 31.000000, 148.588208
40.000000, 31.000000, 148.727999
41.000000, 31.000000, 148.863094
42.000000, 31.000000, 148.997970
43.000000, 31.000000, 149.122673
44.000000, 31.000000, 149.242641
45.000000, 31.000000, 149.357567
46.000000, 31.000000, 149.467545
47.000000, 31.000000, 149.572418
48.000000, 31.000000, 149.672240
49.000000, 31.000000, 149.767160
50.000000, 31.000000, 149.852212
51.000000, 31.000000, 149.936995
52.000000, 31.000000, 150.012307
53.000000, 31.000000, 150.087026
54.000000, 31.000000, 150.151996
55.000000, 31.000000, 150.280343
56.000000, 31.000000, 150.265986
57.000000, 31.000000, 150.320654
58.000000, 31.000000, 150.360839
59.000000, 31.000000, 150.400961
60.000000, 31.000000, 150.435664
61.000000, 31.000000, 150.465662
62.000000, 31.000000, 150.485640
63.000000, 31.000000, 150.505564
64.000000, 31.000000, 150.515434
65.000000, 31.000000, 150.520672
66.000000, 31.000000, 150.520557
67.000000, 31.000000, 150.515606
68.000000, 31.000000, 150.505668
69.000000, 31.000000, 150.490715
70.000000, 31.000000, 150.470498
71.000000, 31.000000, 150.445495
72.000000, 31.000000, 150.410660
73.000000, 31.000000, 150.375443
74.000000, 31.000000, 150.330657
75.000000, 31.000000, 150.280840
76.000000, 31.000000, 150.225787
77.000000, 31.000000, 150.165976
78.000000, 31.000000, 150.100979
79.000000, 31.000000, 150.031193
80.000000, 31.000000, 149.956077
81.000000, 31.000000, 149.876046
82.000000, 31.000000, 149.786295
83.000000, 31.000000, 149.696381
84.000000, 31.000000, 149.601201
85.000000, 31.000000, 149.496538
86.000000, 31.000000, 149.386723
87.000000, 31.000000, 149.276760
88.000000, 31.000000, 149.156970
89.000000, 31.000000, 149.032165
90.000000, 31.000000, 148.907180
91.000000, 31.000000, 148.772368
92.000000, 31.000000, 148.632637
93.000000, 31.000000, 148.487817
94.000000, 31.000000, 148.342655
95.000000, 31.000000, 148.187936
96.000000, 31.000000, 148.028188
97.000000, 31.000000, 147.863638
98.000000, 31.000000, 147.698616
99.000000, 31.000000, 147.523738
100.000000, 31.000000, 147.343976
101.000000, 31.000000, 147.164178
102.000000, 31.000000, 146.974340
103.000000, 31.000000, 146.784577
104.000000, 31.000000, 146.584998
105.000000, 31.000000, 146.385061
106.000000, 31.000000, 146.180272
107.000000, 31.000000, 145.970662
108.000000, 31.000000, 145.755788
109.000000, 31.000000, 145.540971
110.000000, 31.000000, 145.260498
0.000000, 32.000000, 144.993340
1.000000, 32.000000, 145.374835
2.000000, 32.000000, 145.694335
3.000000, 32.000000, 146.009118
4.000000, 32.000000, 146.318737
5.000000, 32.000000, 146.628428
6.000000, 32.000000, 146.933207
7.000000, 32.000000, 147.233002
8.000000, 32.000000, 147.527719
9.000000, 32.000000, 147.822423
10.000000, 32.000000, 148.112421
11.000000, 32.000000, 148.401687
12.000000, 32.000000, 148.681611
13.000000, 32.000000, 148.961274
14.000000, 32.000000, 149.236016
15.000000, 32.000000, 149.510505
16.000000, 32.000000, 149.775379
17.000000, 32.000000, 150.039915
18.000000, 32.000000, 150.299508
19.000000, 32.000000, 150.554490
20.000000, 32.000000, 150.804074
21.000000, 32.000000, 151.049063
22.000000, 32.000000, 151.293700
23.000000, 32.000000, 151.528468
24.000000, 32.000000, 151.763100
25.000000, 32.000000, 151.988062
26.000000, 32.000000, 152.212521
27.000000, 32.000000, 152.427544
28.000000, 32.000000, 152.642344
29.000000, 32.000000, 152.851896
30.000000, 32.000000, 153.051766
31.000000, 32.000000, 153.251445
32.000000, 32.000000, 153.441448
33.000000, 32.000000, 153.626443
34.000000, 32.000000, 153.811051
35.000000, 32.000000, 153.985939
36.000000, 32.000000, 154.155833
37.000000, 32.000000, 154.325520
38.000000, 32.000000, 154.485285
39.000000, 32.000000, 154.640308
40.000000, 32.000000, 154.785137
41.000000, 32.000000, 154.930017
42.000000, 32.000000, 155.070092
43.000000, 32.000000, 155.199980
44.000000, 32.000000, 155.329703
45.000000, 32.000000, 155.449662
46.000000, 32.000000, 155.564652
47.000000, 32.000000, 155.674512
48.000000, 32.000000, 155.779351
49.000000, 32.000000, 155.879246
50.000000, 32.000000, 155.969283
51.000000, 32.000000, 156.059071
52.000000, 32.000000, 156.139192
53.000000, 32.000000, 156.214322
54.000000, 32.000000, 156.284071
55.000000, 32.000000, 156.419928
56.000000, 32.000000, 156.407809
57.000000, 32.000000, 156.457959
58.000000, 32.000000, 156.507663
59.000000, 32.000000, 156.547845
60.000000, 32.000000, 156.582742
61.000000, 32.000000, 156.612786
62.000000, 32.000000, 156.637504
63.000000, 32.000000, 156.652886
64.000000, 32.000000, 156.667471
65.000000, 32.000000, 156.672577
66.000000, 32.000000, 156.672468
67.000000, 32.000000, 156.667513
68.000000, 32.000000, 156.657556
69.000000, 32.000000, 156.642595
70.000000, 32.000000, 156.617630
71.000000, 32.000000, 156.592606
72.000000, 32.000000, 156.557730
73.000000, 32.000000, 156.517748
74.000000, 32.000000, 156.472769
75.000000, 32.000000, 156.422736
76.000000, 32.000000, 156.362901
77.000000, 32.000000, 156.302866
78.000000, 32.000000, 156.233081
79.000000, 32.000000, 156.158336
80.000000, 32.000000, 156.082985
81.000000, 32.000000, 155.998143
82.000000, 32.000000, 155.903403
83.000000, 32.000000, 155.808509
84.000000, 32.000000, 155.708504
85.000000, 32.000000, 155.598675
86.000000, 32.000000, 155.488588
87.000000, 32.000000, 155.368896
88.000000, 32.000000, 155.244090
89.000000, 32.000000, 155.114084
90.000000, 32.000000, 154.979539
91.000000, 32.000000, 154.839519
92.000000, 32.000000, 154.694765
93.000000, 32.000000, 154.544729
94.000000, 32.000000, 154.389957
95.000000, 32.000000, 154.225299
96.000000, 32.000000, 154.060316
97.000000, 32.000000, 153.890563
98.000000, 32.000000, 153.711002
99.000000, 32.000000, 153.530897
100.000000, 32.000000, 153.345888
101.000000, 32.000000, 153.151545
102.000000, 32.000000, 152.956450
103.000000, 32.000000, 152.756714
104.000000, 32.000000, 152.546978
105.000000, 32.000000, 152.337203
106.000000, 32.000000, 152.122408
107.000000, 32.000000, 151.902618
108.000000, 32.000000, 151.677724
109.000000, 32.000000, 151.448185
110.000000, 32.000000, 151.155403
0.000000, 33.000000, 150.540523
1.000000, 33.000000, 150.944155
2.000000, 33.000000, 151.278817
3.000000, 33.000000, 151.608641
4.000000, 33.000000, 151.933246
5.000000, 33.000000, 152.258123
6.000000, 33.000000, 152.577917
7.000000, 33.000000, 152.897455
8.000000, 33.000000, 153.211910
9.000000, 33.000000, 153.521617
10.000000, 33.000000, 153.826620
11.000000, 33.000000, 154.126293
12.000000, 33.000000, 154.425772
13.000000, 33.000000, 154.720429
14.000000, 33.000000, 155.010158
15.000000, 33.000000, 155.294883
16.000000, 33.000000, 155.574714
17.000000, 33.000000, 155.854228
18.000000, 33.000000, 156.128785
19.000000, 33.000000, 156.393834
20.000000, 33.000000, 156.658356
21.000000, 33.000000, 156.918132
22.000000, 33.000000, 157.172996
23.000000, 33.000000, 157.422528
24.000000, 33.000000, 157.667362
25.000000, 33.000000, 157.907098
26.000000, 33.000000, 158.141743
27.000000, 33.000000, 158.366788
28.000000, 33.000000, 158.591604
29.000000, 33.000000, 158.811327
30.000000, 33.000000, 159.025936
31.000000, 33.000000, 159.230863
32.000000, 33.000000, 159.435615
33.000000, 33.000000, 159.630441
34.000000, 33.000000, 159.820443
35.000000, 33.000000, 160.005143
36.000000, 33.000000, 160.185009
37.000000, 33.000000, 160.359923
38.000000, 33.000000, 160.529648
39.000000, 33.000000, 160.689722
40.000000, 33.000000, 160.849045
41.000000, 33.000000, 160.999145
42.000000, 33.000000, 161.144264
43.000000, 33.000000, 161.283907
44.000000, 33.000000, 161.414098
45.000000, 33.000000, 161.543788
46.000000, 33.000000, 161.663792
47.000000, 33.000000, 161.778670
48.000000, 33.000000, 161.888484
49.000000, 33.000000, 161.993382
50.000000, 33.000000, 162.088411
51.000000, 33.000000, 162.178448
52.000000, 33.000000, 162.263547
53.000000, 33.000000, 162.343499
54.000000, 33.000000, 162.418200
55.000000, 33.000000, 162.561739
56.000000, 33.000000, 162.547144
57.000000, 33.000000, 162.601894
58.000000, 33.000000, 162.651973
59.000000, 33.000000, 162.692209
60.000000, 33.000000, 162.731865
61.000000, 33.000000, 162.761936
62.000000, 33.000000, 162.786839
63.000000, 33.000000, 162.806813
64.000000, 33.000000, 162.816860
65.000000, 33.000000, 162.826676
66.000000, 33.000000, 162.826567
67.000000, 33.000000, 162.821633
68.000000, 33.000000, 162.811678
69.000000, 33.000000, 162.791980
70.000000, 33.000000, 162.771538
71.000000, 33.000000, 162.741772
72.000000, 33.000000, 162.706872
73.000000, 33.000000, 162.661945
74.000000, 33.000000, 162.616929
75.000000, 33.000000, 162.562129
76.000000, 33.000000, 162.502069
77.000000, 33.000000, 162.437258
78.000000, 33.000000, 162.367248
79.000000, 33.000000, 162.292265
80.000000, 33.000000, 162.207363
81.000000, 33.000000, 162.117548
82.000000, 33.000000, 162.022551
83.000000, 33.000000, 161.922686
84.000000, 33.000000, 161.817714
85.000000, 33.000000, 161.702881
86.000000, 33.000000, 161.587944
87.000000, 33.000000, 161.463100
88.000000, 33.000000, 161.333269
89.000000, 33.000000, 161.198241
90.000000, 33.000000, 161.058525
91.000000, 33.000000, 160.913473
92.000000, 33.000000, 160.758952
93.000000, 33.000000, 160.603872
94.000000, 33.000000, 160.439154
95.000000, 33.000000, 160.269291
96.000000, 33.000000, 160.094507
97.000000, 33.000000, 159.914958
98.000000, 33.000000, 159.730015
99.000000, 33.000000, 159.540089
100.000000, 33.000000, 159.345272
101.000000, 33.000000, 159.145540
102.000000, 33.000000, 158.940620
103.000000, 33.000000, 158.726160
104.000000, 33.000000, 158.511154
105.000000, 33.000000, 158.291394
106.000000, 33.000000, 158.066588
107.000000, 33.000000, 157.832054
108.000000, 33.000000, 157.597160
109.000000, 33.000000, 157.357431
110.000000, 33.000000, 157.052371
0.000000, 34.000000, 156.088410
1.000000, 34.000000, 156.509578
2.000000, 34.000000, 156.859261
3.000000, 34.000000, 157.208836
4.000000, 34.000000, 157.553187
5.000000, 34.000000, 157.893080
6.000000, 34.000000, 158.227889
7.000000, 34.000000, 158.562597
8.000000, 34.000000, 158.892221
9.000000, 34.000000, 159.216915
10.000000, 34.000000, 159.536926
11.000000, 34.000000, 159.856162
12.000000, 34.000000, 160.166063
13.000000, 34.000000, 160.475689
14.000000, 34.000000, 160.780412
15.000000, 34.000000, 161.079952
16.000000, 34.000000, 161.379486
17.000000, 34.000000, 161.669237
18.000000, 34.000000, 161.954020
19.000000, 34.000000, 162.238603
20.000000, 34.000000, 162.513358
21.000000, 34.000000, 162.788074
22.000000, 34.000000, 163.052990
23.000000, 34.000000, 163.317443
24.000000, 34.000000, 163.572337
25.000000, 34.000000, 163.822246
26.000000, 34.000000, 164.066930
27.000000, 34.000000, 164.311467
28.000000, 34.000000, 164.546296
29.000000, 34.000000, 164.776032
30.000000, 34.000000, 164.996095
31.000000, 34.000000, 165.215567
32.000000, 34.000000, 165.425754
33.000000, 34.000000, 165.635280
34.000000, 34.000000, 165.835112
35.000000, 34.000000, 166.029780
36.000000, 34.000000, 166.214878
37.000000, 34.000000, 166.399594
38.000000, 34.000000, 166.574538
39.000000, 34.000000, 166.744400
40.000000, 34.000000, 166.909108
41.000000, 34.000000, 167.068983
42.000000, 34.000000, 167.219137
43.000000, 34.000000, 167.363964
44.000000, 34.000000, 167.503747
45.000000, 34.000000, 167.638634
46.000000, 34.000000, 167.763647
47.000000, 34.000000, 167.883524
48.000000, 34.000000, 167.998339
49.000000, 34.000000, 168.108234
50.000000, 34.000000, 168.208260
51.000000, 34.000000, 168.303090
52.000000, 34.000000, 168.393186
53.000000, 34.000000, 168.478095
54.000000, 34.000000, 168.553029
55.000000, 34.000000, 168.699527
56.000000, 34.000000, 168.686993
57.000000, 34.000000, 168.746694
58.000000, 34.000000, 168.796824
59.000000, 34.000000, 168.841831
60.000000, 34.000000, 168.881697
61.000000, 34.000000, 168.911788
62.000000, 34.000000, 168.936729
63.000000, 34.000000, 168.956886
64.000000, 34.000000, 168.971509
65.000000, 34.000000, 168.976769
66.000000, 34.000000, 168.981391
67.000000, 34.000000, 168.976463
68.000000, 34.000000, 168.961767
69.000000, 34.000000, 168.946612
70.000000, 34.000000, 168.921599
71.000000, 34.000000, 168.891634
72.000000, 34.000000, 168.851988
73.000000, 34.000000, 168.811586
74.000000, 34.000000, 168.761800
75.000000, 34.000000, 168.706778
76.000000, 34.000000, 168.641944
77.000000, 34.000000, 168.576905
78.000000, 34.000000, 168.502114
79.000000, 34.000000, 168.422348
80.000000, 34.000000, 168.337028
81.000000, 34.000000, 168.242235
82.000000, 34.000000, 168.142428
83.000000, 34.000000, 168.037574
84.000000, 34.000000, 167.927606
85.000000, 34.000000, 167.812508
86.000000, 34.000000, 167.687848
87.000000, 34.000000, 167.557988
88.000000, 34.000000, 167.423141
89.000000, 34.000000, 167.283112
90.000000, 34.000000, 167.133629
91.000000, 34.000000, 166.983548
92.000000, 34.000000, 166.823842
93.000000, 34.000000, 166.658979
94.000000, 34.000000, 166.489055
